Audio File : apr_18\meeting\apr_18_meeting.wav             
Pipeline : pyannote/speaker-diarization
                    
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~          
 Starting diarization...          
 Time : 21:52:25          
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
                    
 [ 00:22:56.890 -->  00:22:58.122]
 [ 00:23:00.636 -->  00:23:05.007]
 [ 00:23:03.015 -->  00:23:05.294]
 [ 00:23:04.821 -->  00:23:07.335]
 [ 00:23:07.234 -->  00:23:10.440]
 [ 00:23:08.989 -->  00:23:12.364]
 [ 00:23:12.128 -->  00:23:16.161]
 [ 00:23:13.984 -->  00:23:14.440]
 [ 00:23:14.001 -->  00:23:14.035]
 [ 00:23:14.440 -->  00:23:15.807]
 [ 00:23:15.385 -->  00:23:19.806]
 [ 00:23:18.861 -->  00:23:33.002]
 [ 00:23:23.485 -->  00:23:24.869]
 [ 00:23:30.741 -->  00:23:34.589]
 [ 00:23:33.002 -->  00:23:36.445]
 [ 00:23:33.492 -->  00:23:38.757]
 [ 00:23:35.044 -->  00:23:35.500]
 [ 00:23:40.039 -->  00:23:42.942]
 [ 00:23:42.942 -->  00:23:57.758]
 [ 00:23:45.051 -->  00:23:45.810]
 [ 00:23:58.416 -->  00:24:19.780]
 [ 00:24:21.045 -->  00:24:23.222]
 [ 00:24:21.822 -->  00:24:46.982]
 [ 00:24:47.624 -->  00:25:01.579]
 [ 00:25:02.305 -->  00:25:04.380]
 [ 00:25:04.380 -->  00:25:05.697]
 [ 00:25:05.072 -->  00:25:28.900]
 [ 00:25:27.634 -->  00:25:37.506]
 [ 00:25:28.444 -->  00:25:28.697]
 [ 00:25:38.282 -->  00:25:41.860]
 [ 00:25:38.350 -->  00:25:38.704]
 [ 00:25:40.493 -->  00:25:53.065]
 [ 00:25:43.092 -->  00:25:44.948]
 [ 00:25:54.111 -->  00:25:54.449]
 [ 00:25:54.330 -->  00:26:01.266]
 [ 00:26:00.000 -->  00:26:02.245]
 [ 00:26:01.266 -->  00:26:01.823]
 [ 00:26:03.139 -->  00:26:06.042]
 [ 00:26:04.320 -->  00:26:26.325]
 [ 00:26:07.409 -->  00:26:08.202]
 [ 00:26:08.995 -->  00:26:09.839]
 [ 00:26:11.813 -->  00:26:12.167]
 [ 00:26:13.652 -->  00:26:14.344]
 [ 00:26:15.610 -->  00:26:15.745]
 [ 00:26:15.745 -->  00:26:16.504]
 [ 00:26:16.504 -->  00:26:17.449]
 [ 00:26:17.449 -->  00:26:17.972]
 [ 00:26:17.871 -->  00:26:17.939]
 [ 00:26:25.077 -->  00:26:27.945]
 [ 00:26:26.325 -->  00:26:30.224]
 [ 00:26:27.945 -->  00:26:57.949]
 [ 00:26:31.388 -->  00:26:33.227]
 [ 00:26:33.818 -->  00:26:35.269]
 [ 00:26:44.145 -->  00:26:47.436]
 [ 00:26:50.001 -->  00:26:50.018]
 [ 00:26:50.018 -->  00:26:50.220]
 [ 00:26:52.026 -->  00:26:52.515]
 [ 00:26:53.595 -->  00:26:54.000]
 [ 00:26:54.000 -->  00:26:54.996]
 [ 00:26:54.996 -->  00:27:04.497]
 [ 00:26:57.949 -->  00:26:58.270]
 [ 00:26:59.198 -->  00:27:00.447]
 [ 00:27:00.447 -->  00:27:00.582]
 [ 00:27:00.582 -->  00:27:06.893]
 [ 00:27:04.497 -->  00:27:04.530]
 [ 00:27:06.893 -->  00:27:07.585]
 [ 00:27:07.163 -->  00:27:44.440]
 [ 00:27:16.630 -->  00:27:18.435]
 [ 00:27:19.397 -->  00:27:19.414]
 [ 00:27:21.557 -->  00:27:23.447]
 [ 00:27:23.447 -->  00:27:23.869]
 [ 00:27:31.159 -->  00:27:31.952]
 [ 00:27:31.227 -->  00:27:31.497]
 [ 00:27:34.939 -->  00:27:35.159]
 [ 00:27:35.159 -->  00:27:36.340]
 [ 00:27:41.993 -->  00:27:51.224]
 [ 00:27:43.056 -->  00:27:44.895]
 [ 00:27:47.022 -->  00:27:48.085]
 [ 00:27:47.072 -->  00:27:47.444]
 [ 00:27:49.789 -->  00:27:56.995]
 [ 00:27:56.995 -->  00:27:59.408]
 [ 00:27:57.602 -->  00:27:57.720]
 [ 00:27:57.720 -->  00:28:05.179]
 [ 00:28:03.306 -->  00:28:07.440]
 [ 00:28:06.951 -->  00:28:15.000]
 [ 00:28:07.390 -->  00:28:07.964]
 [ 00:28:07.643 -->  00:28:07.997]
 [ 00:28:08.217 -->  00:28:08.267]
 [ 00:28:15.000 -->  00:28:22.409]
 [ 00:28:17.160 -->  00:28:17.937]
 [ 00:28:17.937 -->  00:28:18.443]
 [ 00:28:18.443 -->  00:28:18.460]
 [ 00:28:18.983 -->  00:28:19.320]
 [ 00:28:22.847 -->  00:28:25.429]
 [ 00:28:24.822 -->  00:28:25.615]
 [ 00:28:26.762 -->  00:28:29.699]
 [ 00:28:28.450 -->  00:28:37.630]
 [ 00:28:30.930 -->  00:28:30.947]
 [ 00:28:31.909 -->  00:28:33.614]
 [ 00:28:34.947 -->  00:28:41.950]
 [ 00:28:41.106 -->  00:28:43.350]
 [ 00:28:41.511 -->  00:28:51.282]
 [ 00:28:46.253 -->  00:28:50.320]
 [ 00:28:52.058 -->  00:28:58.487]
 [ 00:28:52.429 -->  00:28:53.526]
 [ 00:28:54.336 -->  00:28:54.505]
 [ 00:28:54.505 -->  00:28:56.496]
 [ 00:28:58.859 -->  00:29:04.090]
 [ 00:29:01.440 -->  00:29:01.508]
 [ 00:29:01.508 -->  00:29:03.381]
 [ 00:29:02.504 -->  00:29:03.398]
 [ 00:29:04.090 -->  00:29:04.394]
 [ 00:29:04.394 -->  00:29:05.744]
 [ 00:29:04.495 -->  00:29:08.039]
 [ 00:29:05.744 -->  00:29:16.949]
 [ 00:29:08.039 -->  00:29:08.157]
 [ 00:29:08.984 -->  00:29:11.194]
 [ 00:29:10.941 -->  00:29:12.544]
 [ 00:29:14.755 -->  00:29:28.424]
 [ 00:29:26.534 -->  00:29:28.795]
 [ 00:29:28.424 -->  00:29:28.879]
 [ 00:29:29.723 -->  00:29:39.510]
 [ 00:29:32.693 -->  00:29:34.161]
 [ 00:29:38.481 -->  00:29:42.177]
 [ 00:29:42.177 -->  00:29:46.480]
 [ 00:29:47.205 -->  00:29:49.754]
 [ 00:29:50.277 -->  00:29:55.491]
 [ 00:29:56.369 -->  00:30:24.077]
 [ 00:30:24.685 -->  00:30:27.908]
 [ 00:30:28.549 -->  00:30:34.962]
 [ 00:30:34.624 -->  00:30:39.332]
 [ 00:30:40.109 -->  00:30:43.686]
 [ 00:30:42.150 -->  00:30:42.218]
 [ 00:30:44.294 -->  00:30:57.389]
 [ 00:30:54.452 -->  00:30:54.840]
 [ 00:30:57.389 -->  00:30:57.490]
 [ 00:30:59.076 -->  00:31:20.237]
 [ 00:31:04.088 -->  00:31:04.341]
 [ 00:31:20.237 -->  00:31:20.642]
 [ 00:31:21.165 -->  00:31:25.064]
 [ 00:31:26.228 -->  00:31:31.155]
 [ 00:31:31.746 -->  00:31:34.952]
 [ 00:31:32.725 -->  00:31:38.310]
 [ 00:31:36.572 -->  00:31:48.435]
 [ 00:31:49.279 -->  00:31:59.489]
 [ 00:31:54.764 -->  00:31:55.067]
 [ 00:31:56.502 -->  00:31:59.590]
 [ 00:32:00.400 -->  00:32:01.919]
 [ 00:32:00.940 -->  00:32:01.007]
 [ 00:32:01.007 -->  00:32:04.889]
 [ 00:32:05.850 -->  00:32:09.462]
 [ 00:32:07.386 -->  00:32:26.421]
 [ 00:32:27.079 -->  00:32:45.085]
 [ 00:32:42.908 -->  00:32:43.009]
 [ 00:32:45.085 -->  00:33:03.445]
 [ 00:32:46.047 -->  00:32:47.616]
 [ 00:33:01.943 -->  00:33:12.945]
 [ 00:33:08.474 -->  00:33:09.014]
 [ 00:33:09.014 -->  00:33:09.520]
 [ 00:33:12.507 -->  00:33:21.788]
 [ 00:33:19.729 -->  00:33:41.700]
 [ 00:33:19.746 -->  00:33:19.814]
 [ 00:33:28.977 -->  00:33:29.871]
 [ 00:33:33.465 -->  00:33:34.613]
 [ 00:33:33.668 -->  00:33:34.005]
 [ 00:33:36.992 -->  00:33:38.528]
 [ 00:33:39.203 -->  00:33:39.355]
 [ 00:33:39.996 -->  00:34:08.616]
 [ 00:33:50.442 -->  00:33:52.079]
 [ 00:34:09.578 -->  00:34:13.442]
 [ 00:34:11.299 -->  00:34:11.502]
 [ 00:34:11.502 -->  00:34:12.514]
 [ 00:34:12.514 -->  00:34:15.720]
 [ 00:34:14.168 -->  00:34:14.624]
 [ 00:34:14.387 -->  00:34:19.450]
 [ 00:34:15.400 -->  00:34:15.855]
 [ 00:34:19.079 -->  00:34:19.197]
 [ 00:34:19.197 -->  00:34:21.255]
 [ 00:34:20.327 -->  00:34:20.412]
 [ 00:34:20.412 -->  00:34:23.955]
 [ 00:34:22.217 -->  00:34:26.993]
 [ 00:34:23.939 -->  00:34:24.023]
 [ 00:34:25.795 -->  00:34:30.435]
 [ 00:34:26.993 -->  00:34:27.533]
 [ 00:34:30.081 -->  00:34:36.696]
 [ 00:34:30.435 -->  00:34:30.891]
 [ 00:34:32.174 -->  00:34:32.460]
 [ 00:34:34.418 -->  00:34:34.840]
 [ 00:34:35.903 -->  00:34:45.572]
 [ 00:34:41.404 -->  00:34:41.455]
 [ 00:34:41.455 -->  00:34:41.995]
 [ 00:34:41.505 -->  00:34:42.484]
 [ 00:34:41.910 -->  00:34:41.944]
 [ 00:34:45.066 -->  00:34:49.369]
 [ 00:34:47.530 -->  00:34:54.263]
 [ 00:34:50.500 -->  00:34:51.006]
 [ 00:34:51.006 -->  00:34:55.630]
 [ 00:34:52.440 -->  00:34:52.947]
 [ 00:34:55.630 -->  00:35:01.367]
 [ 00:35:01.300 -->  00:35:03.645]
 [ 00:35:06.210 -->  00:35:08.235]
 [ 00:35:08.235 -->  00:35:12.184]
 [ 00:35:09.855 -->  00:35:09.906]
 [ 00:35:09.906 -->  00:35:10.665]
 [ 00:35:12.522 -->  00:35:13.703]
 [ 00:35:13.703 -->  00:35:15.441]
 [ 00:35:14.817 -->  00:35:17.382]
 [ 00:35:15.441 -->  00:35:15.492]
 [ 00:35:15.492 -->  00:35:16.302]
 [ 00:35:18.107 -->  00:35:28.519]
 [ 00:35:22.444 -->  00:35:22.495]
 [ 00:35:26.123 -->  00:35:27.237]
 [ 00:35:27.912 -->  00:35:41.631]
 [ 00:35:34.932 -->  00:35:37.682]
 [ 00:35:41.209 -->  00:35:44.162]
 [ 00:35:44.162 -->  00:35:45.006]
 [ 00:35:45.006 -->  00:35:48.516]
 [ 00:35:46.120 -->  00:35:46.289]
 [ 00:35:46.289 -->  00:35:46.491]
 [ 00:35:46.491 -->  00:35:51.250]
 [ 00:35:51.554 -->  00:35:59.535]
 [ 00:35:53.730 -->  00:35:54.507]
 [ 00:35:54.507 -->  00:35:55.553]
 [ 00:35:58.827 -->  00:36:00.126]
 [ 00:36:01.290 -->  00:36:05.492]
 [ 00:36:01.712 -->  00:36:09.694]
 [ 00:36:04.615 -->  00:36:05.054]
 [ 00:36:05.492 -->  00:36:05.594]
 [ 00:36:08.985 -->  00:36:15.246]
 [ 00:36:10.352 -->  00:36:11.939]
 [ 00:36:15.449 -->  00:36:48.777]
 [ 00:36:18.452 -->  00:36:19.448]
 [ 00:36:19.448 -->  00:36:19.617]
 [ 00:36:38.179 -->  00:36:38.449]
 [ 00:36:38.449 -->  00:36:40.812]
 [ 00:36:40.694 -->  00:36:40.947]
 [ 00:36:40.947 -->  00:36:41.115]
 [ 00:36:49.705 -->  00:37:07.491]
 [ 00:37:04.690 -->  00:37:37.765]
 [ 00:37:14.528 -->  00:37:17.346]
 [ 00:37:19.017 -->  00:37:19.439]
 [ 00:37:19.439 -->  00:37:20.232]
 [ 00:37:39.030 -->  00:37:39.469]
 [ 00:37:39.064 -->  00:37:49.054]
 [ 00:37:43.485 -->  00:37:43.941]
 [ 00:37:43.941 -->  00:37:43.992]
 [ 00:37:43.992 -->  00:37:45.190]
 [ 00:37:48.025 -->  00:38:09.085]
 [ 00:37:48.059 -->  00:37:48.413]
 [ 00:38:08.258 -->  00:38:11.295]
 [ 00:38:08.309 -->  00:38:08.832]
 [ 00:38:12.055 -->  00:38:17.607]
 [ 00:38:18.670 -->  00:38:24.492]
 [ 00:38:22.079 -->  00:38:22.956]
 [ 00:38:25.319 -->  00:38:35.849]
 [ 00:38:26.432 -->  00:38:27.546]
 [ 00:38:29.369 -->  00:38:30.668]
 [ 00:38:33.908 -->  00:38:38.515]
 [ 00:38:39.966 -->  00:39:09.362]
 [ 00:39:04.182 -->  00:39:04.874]
 [ 00:39:09.362 -->  00:39:09.615]
 [ 00:39:10.290 -->  00:39:16.652]
 [ 00:39:16.652 -->  00:39:20.078]
 [ 00:39:18.357 -->  00:39:26.997]
 [ 00:39:20.483 -->  00:39:21.614]
 [ 00:39:22.795 -->  00:39:23.166]
 [ 00:39:25.242 -->  00:39:28.870]
 [ 00:39:28.380 -->  00:39:30.439]
 [ 00:39:29.984 -->  00:39:30.709]
 [ 00:39:30.422 -->  00:39:31.047]
 [ 00:39:30.507 -->  00:39:32.177]
 [ 00:39:31.907 -->  00:39:54.081]
 [ 00:39:52.934 -->  00:39:55.583]
 [ 00:39:55.583 -->  00:40:20.490]
 [ 00:39:58.249 -->  00:39:59.329]
 [ 00:40:20.997 -->  00:40:23.460]
 [ 00:40:24.068 -->  00:40:34.480]
 [ 00:40:33.940 -->  00:40:34.463]
 [ 00:40:35.189 -->  00:40:36.032]
 [ 00:40:35.340 -->  00:40:37.973]
 [ 00:40:37.146 -->  00:40:46.005]
 [ 00:40:39.964 -->  00:40:41.449]
 [ 00:40:45.280 -->  00:40:57.025]
 [ 00:40:46.005 -->  00:40:47.237]
 [ 00:40:57.244 -->  00:41:00.990]
 [ 00:40:58.392 -->  00:41:03.944]
 [ 00:41:00.990 -->  00:41:02.273]
 [ 00:41:02.897 -->  00:41:02.999]
 [ 00:41:02.999 -->  00:41:19.992]
 [ 00:41:03.944 -->  00:41:04.568]
 [ 00:41:17.410 -->  00:41:18.338]
 [ 00:41:21.477 -->  00:41:22.472]
 [ 00:41:23.333 -->  00:41:28.750]
 [ 00:41:29.560 -->  00:41:39.465]
 [ 00:41:34.099 -->  00:41:34.200]
 [ 00:41:35.972 -->  00:41:36.445]
 [ 00:41:40.765 -->  00:41:51.835]
 [ 00:41:53.759 -->  00:41:53.775]
 [ 00:41:53.775 -->  00:41:57.842]
 [ 00:41:54.552 -->  00:42:00.036]
 [ 00:41:57.842 -->  00:41:57.994]
 [ 00:41:57.994 -->  00:41:58.062]
 [ 00:42:00.036 -->  00:42:29.095]
 [ 00:42:07.242 -->  00:42:07.765]
 [ 00:42:29.719 -->  00:42:38.764]
 [ 00:42:39.810 -->  00:42:43.709]
 [ 00:42:44.637 -->  00:42:50.003]
 [ 00:42:51.167 -->  00:43:03.300]
 [ 00:42:58.862 -->  00:43:01.832]
 [ 00:43:00.600 -->  00:43:05.984]
 [ 00:43:07.857 -->  00:43:10.152]
 [ 00:43:08.987 -->  00:43:17.425]
 [ 00:43:12.210 -->  00:43:12.784]
 [ 00:43:15.670 -->  00:43:32.292]
 [ 00:43:20.597 -->  00:43:21.559]
 [ 00:43:32.967 -->  00:43:42.754]
 [ 00:43:43.463 -->  00:43:59.933]
 [ 00:44:01.131 -->  00:44:17.601]
 [ 00:44:12.488 -->  00:44:14.631]
 [ 00:44:18.209 -->  00:44:26.933]
 [ 00:44:27.760 -->  00:44:31.793]
 [ 00:44:27.878 -->  00:44:28.469]
 [ 00:44:28.469 -->  00:44:28.502]
 [ 00:44:32.519 -->  00:45:00.987]
 [ 00:44:47.065 -->  00:44:47.335]
 [ 00:44:47.217 -->  00:44:47.234]
 [ 00:45:01.628 -->  00:45:19.127]
 [ 00:45:04.885 -->  00:45:04.935]
 [ 00:45:04.935 -->  00:45:04.952]
 [ 00:45:06.218 -->  00:45:12.799]
 [ 00:45:15.803 -->  00:45:17.423]
 [ 00:45:18.284 -->  00:45:26.738]
 [ 00:45:24.055 -->  00:45:27.329]
 [ 00:45:27.447 -->  00:45:27.480]
 [ 00:45:27.497 -->  00:45:29.657]
 [ 00:45:28.274 -->  00:45:37.994]
 [ 00:45:33.184 -->  00:45:33.960]
 [ 00:45:37.133 -->  00:45:40.845]
 [ 00:45:38.837 -->  00:45:42.364]
 [ 00:45:43.022 -->  00:45:46.887]]
